%eval_id interface p_high         p_low          rho_high       rho_low        least_sq_term_1_1 least_sq_term_2_1 least_sq_term_3_1 least_sq_term_4_1 least_sq_term_5_1 least_sq_term_6_1 least_sq_term_7_1 least_sq_term_8_1 least_sq_term_9_1 least_sq_term_10_1 least_sq_term_11_1 least_sq_term_12_1 least_sq_term_13_1 least_sq_term_14_1 least_sq_term_15_1 least_sq_term_16_1 least_sq_term_17_1 least_sq_term_18_1 
22       NO_ID      82923.583      7886.765338    0.9138941174   0.1329391423   0.9138941174   0.9138941174   0.9138941174   0.9138941173   0.9138607342   0.8716140237   0.7009629628   0.5492029249   0.4268118364   0.3972572494   0.3975076764   0.3866586161   0.2958398231   0.2961825003   0.1329403028   0.1329391423   0.1329391423   0.1329391423   
23       NO_ID      83826.24978    7508.837416    0.9712980926   0.1326543636   0.9712980926   0.9712980926   0.9712980926   0.9712980926   0.9712858277   0.9383417259   0.7563522757   0.5892829115   0.4545126842   0.4119510365   0.4123574418   0.4007380627   0.2997664708   0.30011769     0.1326545531   0.1326543636   0.1326543636   0.1326543636   
24       NO_ID      94532.87486    8383.033915    0.9140935277   0.1290550499   0.9140935277   0.9140935277   0.9140935277   0.9140935241   0.9136638897   0.8369689274   0.6749141091   0.5361543776   0.4225804453   0.3897343188   0.3901311306   0.3880082219   0.2944902764   0.2951117068   0.1630671765   0.1290550499   0.1290550499   0.1290550499   
25       NO_ID      88585.55098    8126.905787    0.9929276383   0.1245575573   0.9929276383   0.9929276383   0.9929276383   0.9929276383   0.9929015486   0.9512727492   0.7654577277   0.5985134423   0.4633641407   0.415637355    0.4160823097   0.4085258262   0.2744141944   0.2749299835   0.1251501826   0.1245575573   0.1245575573   0.1245575573   
26       NO_ID      94867.77609    7953.793683    0.8302707406   0.1272454844   0.8302707406   0.8302707406   0.8302707406   0.8302706764   0.8282491908   0.734659482    0.5963012325   0.4785566743   0.3814690864   0.3566568136   0.357042548    0.3561677935   0.301825284    0.3024877742   0.2341274897   0.1272454844   0.1272454844   0.1272454844   
27       NO_ID      82377.44309    7313.689018    0.957561038    0.1286450016   0.957561038    0.957561038    0.957561038    0.957561038    0.9575497231   0.925757628    0.7463819113   0.5812970099   0.4480991464   0.4040346809   0.4044641856   0.3936338563   0.2909600095   0.2913627774   0.1286452965   0.1286450016   0.1286450016   0.1286450016   
28       NO_ID      89406.95915    7512.722327    0.9080470523   0.1207534222   0.9080470523   0.9080470523   0.9080470523   0.9080470515   0.9078741925   0.8449448886   0.6799422042   0.5373072537   0.4207725084   0.3784377415   0.3789377488   0.376764782    0.2792058583   0.2798044008   0.1273844209   0.1207534222   0.1207534222   0.1207534222   
29       NO_ID      97738.10496    7015.419911    0.859548267    0.1208214825   0.859548267    0.859548267    0.859548267    0.8595482081   0.8575928423   0.7618076372   0.6181366093   0.4957151643   0.3943898606   0.352953886    0.3535698527   0.3531067465   0.3044882463   0.3027887686   0.2644335138   0.1208214825   0.1208214825   0.1208214825   
30       NO_ID      84035.85754    7333.086413    1.000698265    0.1199859509   1.000698265    1.000698265    1.000698265    1.000698265    1.000691169    0.9726303898   0.7858061944   0.6102994716   0.4687435356   0.4107912629   0.4113398731   0.4019812036   0.2680083429   0.2685444191   0.1200038898   0.1199859509   0.1199859509   0.1199859509   
31       NO_ID      88289.84173    7167.560432    0.9465436297   0.1219046855   0.9465436297   0.9465436297   0.9465436297   0.9465436295   0.9464814177   0.8955859501   0.7200702414   0.5657041127   0.4400887248   0.3892872994   0.3898503413   0.3869243336   0.2843926977   0.2851544881   0.1221367715   0.1219046855   0.1219046855   0.1219046855   
32       NO_ID      93044.09955    8024.683447    0.991971542    0.1185325931   0.991971542    0.991971542    0.991971542    0.9919715418   0.9918976402   0.9370192091   0.753390789    0.5922234544   0.460989206    0.4060316983   0.4065954373   0.4036821468   0.266289427    0.2664737875   0.1820941838   0.1185325931   0.1185325931   0.1185325931   
33       NO_ID      87775.17569    7741.10124     0.8605277966   0.1284114017   0.8605277966   0.8605277966   0.8605277966   0.8605277944   0.8602147782   0.7915617339   0.6378580332   0.5060138801   0.3984549044   0.3708733193   0.3711780682   0.3685405185   0.2962805369   0.2971735032   0.1288720473   0.1284114017   0.1284114017   0.1284114017   
34       NO_ID      87637.87178    7715.710129    0.8396733845   0.1167737436   0.8396733845   0.8396733845   0.8396733845   0.83967338     0.8392078603   0.7664525401   0.6183580154   0.4916831288   0.3878588127   0.3563757144   0.3567718272   0.3551087627   0.2667903851   0.2671691401   0.1912621206   0.1167737436   0.1167737436   0.1167737436   
35       NO_ID      91654.36994    7916.18625     0.8674067616   0.127517025    0.8674067616   0.8674067616   0.8674067616   0.867406755    0.8668134473   0.788474659    0.6365721067   0.5068292456   0.4005392564   0.3712443175   0.3716067847   0.3699228404   0.2962410671   0.2970456934   0.1391062886   0.127517025    0.127517025    0.127517025    
36       NO_ID      87120.89085    7078.670047    1.024506173    0.1084508548   1.024506173    1.024506173    1.024506173    1.024506173    1.024496367    0.9930083149   0.8013980222   0.6231779565   0.4790124045   0.4036995001   0.404450666    0.4004881935   0.2445941236   0.2448579415   0.1175316837   0.1084508548   0.1084508548   0.1084508548   
37       NO_ID      87316.43179    7846.746563    0.8538090008   0.1173234106   0.8538090008   0.8538090008   0.8538090008   0.8538089983   0.8534800746   0.7846975903   0.6324084028   0.5017957462   0.3949426052   0.3628576944   0.3632317019   0.3610889507   0.2650002167   0.2654553578   0.1761806198   0.1173234106   0.1173234106   0.1173234106   
38       NO_ID      82060.708      8277.081558    1.007918827    0.1382723896   1.007918827    1.007918827    1.007918827    1.007918827    1.007915367    0.9857062764   0.7991198462   0.6186665053   0.4743364821   0.4379919671   0.4381589568   0.4037288175   0.2972418409   0.2970666805   0.1382724345   0.1382723896   0.1382723896   0.1382723896   
39       NO_ID      85308.98836    7724.960832    1.007129569    0.1131304157   1.007129569    1.007129569    1.007129569    1.007129569    1.007120794    0.9770477171   0.7887629065   0.6131602542   0.4714042318   0.4108427992   0.4113816265   0.4030516342   0.2459101404   0.2463040197   0.116613363    0.1131304157   0.1131304157   0.1131304157   
40       NO_ID      91239.78636    7566.995281    0.757198315    0.1289124714   0.757198315    0.757198315    0.757198315    0.7571980539   0.7532834911   0.6578107967   0.5361297118   0.4325768913   0.3474447323   0.3321685739   0.3324006915   0.3316996162   0.3111906215   0.3135042226   0.1681569962   0.1289124714   0.1289124714   0.1289124714   
41       NO_ID      88647.14632    7229.232085    0.9777958516   0.1224004518   0.9777958516   0.9777958516   0.9777958516   0.9777958515   0.9777599238   0.9326961047   0.750165205    0.5875241878   0.4554528322   0.3999843168   0.4005596669   0.3968913048   0.2835821634   0.2843260137   0.1225331552   0.1224004518   0.1224004518   0.1224004518   
42       NO_ID      91341.28488    8107.885258    0.9973374731   0.1245085492   0.9973374731   0.9973374731   0.9973374731   0.997337473    0.9972921057   0.948661424    0.7628453048   0.598153106    0.4644644201   0.4143686477   0.4148613821   0.4099308702   0.2780144049   0.2785680604   0.1273203121   0.1245085492   0.1245085492   0.1245085492   
43       NO_ID      85170.38074    6747.465966    0.810064973    0.1177296453   0.810064973    0.810064973    0.810064973    0.8100649677   0.8095567171   0.7375736812   0.5953229611   0.4736915343   0.3738616306   0.3406494274   0.3411081515   0.339938643    0.2833668378   0.284325841    0.1198912415   0.1177296453   0.1177296453   0.1177296453   
44       NO_ID      90497.16949    7955.284088    0.9346595307   0.122890761    0.9346595307   0.9346595307   0.9346595307   0.9346595302   0.9345305322   0.8743610305   0.7032839011   0.554781811    0.4337346779   0.3918909282   0.3923329352   0.3892718148   0.2780295466   0.2786026304   0.1321419967   0.122890761    0.122890761    0.122890761    
45       NO_ID      82772.30074    7546.822261    1.065944407    0.1397156989   1.065944407    1.065944407    1.065944407    1.065944407    1.065943184    1.0503001      0.8578097612   0.6604993473   0.5025760955   0.4497176569   0.4501191755   0.41946017     0.3113919729   0.3112030311   0.1397157      0.1397156989   0.1397156989   0.1397156989   
46       NO_ID      95094.55276    7664.952839    0.9016715645   0.1091482599   0.9016715645   0.9016715645   0.9016715645   0.9016715576   0.9010637779   0.8201130508   0.6620652913   0.5268825144   0.4156654739   0.3653567161   0.3659546378   0.3652260992   0.2586720398   0.2532749861   0.2508795117   0.10914826     0.1091482599   0.1091482599   
